title,description,lat,lng,marker-size,marker-color,stroke,stroke-width
UUD,Udaipur,73.89089965820311,24.61289978027342,50,#ff0000,#000000,0
UVA,Varder,-81.453598022461,23.02470016479502,50,#ff0000,#000000,0
UWE,Yuwa,140.18699645996,39.6170997619628,50,#ff0000,#000000,0
UWS,Vostochny,48.81499862670889,54.40330123901362,50,#ff0000,#000000,0
VAB,Albacete,-2.002670049667357,38.94380187988282,50,#ff0000,#000000,0
VAD,Bateen,54.4651985168457,24.42740058898922,50,#ff0000,#000000,0
VAL,Valencia,-67.9227981567382,10.14789962768548,50,#ff0000,#000000,0
VAL,Valjevo,19.87470054626458,44.3238983154296,50,#ff0000,#000000,0
VAN,Van,43.32509994506832,38.46519851684572,50,#ff0000,#000000,0
VAS,Vaasa,21.7649002075195,63.04140090942379,50,#ff0000,#000000,0
VAS,Alor Star,100.397003173828,6.185669898986834,50,#ff0000,#000000,0
VAS,Asuncion,-57.52190017700189,-25.24419975280759,50,#ff0000,#000000,0
VBA,Barna,17.1466999053955,45.74779891967771,50,#ff0000,#000000,0
VBA,Batu Arang,101.457000732421,3.324810028076168,50,#ff0000,#000000,0
VBR,Beira,34.87170028686521,-19.78770065307611,50,#ff0000,#000000,0
VBS,Saguenay,-71.26930236816399,48.01720046997068,50,#ff0000,#000000,0
VBU,Bintulu,113.013000488281,3.153970003128053,50,#ff0000,#000000,0
VBU,J M Nkomo,28.64389991760251,-20.0291004180908,50,#ff0000,#000000,0
VBZ,Badajoz,-6.815750122070321,38.8899002075195,50,#ff0000,#000000,0
VCA,Cabinda,12.19999980926512,-5.616670131683346,50,#ff0000,#000000,0
VCE,Tsushima,129.337005615234,34.2815017700195,50,#ff0000,#000000,0
VCL,Chileka,34.91650009155269,-15.67380046844479,50,#ff0000,#000000,0
VCT,Victoria,-96.97889709472649,28.90029907226559,50,#ff0000,#000000,0
VCV,Victorville,-117.389999389648,34.59420013427729,50,#ff0000,#000000,0
VEH,Vehkaa,27.81380081176749,62.97980117797852,50,#ff0000,#000000,0
VEL,Vernal,-109.49299621582,40.37900161743157,50,#ff0000,#000000,0
VER,Veracruz,-96.18910217285152,19.14319992065422,50,#ff0000,#000000,0
VES,Vesta,8.299960136413587,55.60309982299798,50,#ff0000,#000000,0
VES,Ciudad Del Este,-54.84999847412102,-25.45999908447259,50,#ff0000,#000000,0
VES,Asturias,-6.030670166015617,43.56460189819331,50,#ff0000,#000000,0
VFA,Faro,-7.975009918212899,37.013500213623,50,#ff0000,#000000,0
VFD,Vitoria,-2.724349975585931,42.88059997558592,50,#ff0000,#000000,0
VFL,Vardefjell,13.30799961090078,65.87940216064452,50,#ff0000,#000000,0
VGO,Vigo,-8.601639747619632,42.3213005065918,50,#ff0000,#000000,0
VGO,Gokwe,28.96969985961911,-18.24440002441401,50,#ff0000,#000000,0
VHU,Huambo,15.7495002746582,-12.80860042572022,50,#ff0000,#000000,0
VI,Vohma,25.57480049133301,58.65589904785149,50,#ff0000,#000000,0
VIA,Burgos,-3.613579988479612,42.35499954223631,50,#ff0000,#000000,0
VIC,Vicenza,11.67640018463131,45.63729858398428,50,#ff0000,#000000,0
VIE,Coehill,-77.8880996704101,44.66090011596681,50,#ff0000,#000000,0
VIE,Vieste,16.04910087585441,41.91289901733389,50,#ff0000,#000000,0
VIG,Vigra,6.034420013427719,62.55210113525389,50,#ff0000,#000000,0
VIH,Ipoh,101.094001770019,4.573029994964615,50,#ff0000,#000000,0
VIH,Vichy,-91.70680236816402,38.15409851074212,50,#ff0000,#000000,0
VIL,Vilmas,28.1180000305175,61.03910064697259,50,#ff0000,#000000,0
VIN,Vinh,105.667999267578,18.73410034179678,50,#ff0000,#000000,0
VIO,Victory,-85.497100830078,42.78670120239299,50,#ff0000,#000000,0
VIR,Viru Viru,-63.14989852905271,-17.62849998474121,50,#ff0000,#000000,0
VIS,Viseu,-7.885829925537111,40.72330093383781,50,#ff0000,#000000,0
VIS,Visalia,-119.4820022583,36.36729812622071,50,#ff0000,#000000,0
VIW,Villach,13.91460037231441,46.69639968872072,50,#ff0000,#000000,0
VJF,Vejer,-5.971869945526125,36.24720001220701,50,#ff0000,#000000,0
VJN,Kota Kinabalu,116.029998779296,5.899670124053964,50,#ff0000,#000000,0
VJR,Johor Bahru,103.622001647949,1.729859948158259,50,#ff0000,#000000,0
VJZ,Torrejon,-3.360330104827882,40.5640983581543,50,#ff0000,#000000,0
VKA,Karonga,33.89139938354488,-9.955140113830566,50,#ff0000,#000000,0
VKB,Kota Bharu,102.314002990722,6.163420200347884,50,#ff0000,#000000,0
VKE,Kerteh,103.422996520996,4.548059940338152,50,#ff0000,#000000,0
VKG,Kuching,110.305999755859,1.473330020904542,50,#ff0000,#000000,0
VKL,Kuala Lumpur,101.737998962402,2.724440097808856,50,#ff0000,#000000,0
VKT,Kuala Terengganu,103.102996826171,5.38582992553712,50,#ff0000,#000000,0
VKZ,Virginia Key,-80.1544036865234,25.75189971923819,50,#ff0000,#000000,0
VLA,Villafranca,1.547700047492997,41.34260177612299,50,#ff0000,#000000,0
VLB,Labuan,115.251998901367,5.289999961853038,50,#ff0000,#000000,0
VLC,Lichinga,35.2209014892578,-13.28489971160881,50,#ff0000,#000000,0
VLC,Valencia,-0.4830439984798462,39.48559951782223,50,#ff0000,#000000,0
VLD,Valdivia,-73.0856018066406,-39.67110061645499,50,#ff0000,#000000,0
VLG,Limbang,115.001998901367,4.797279834747306,50,#ff0000,#000000,0
VLH,Vilhena,-60.0952987670898,-12.69369983673091,50,#ff0000,#000000,0
VLI,Bauerfield,168.244003295898,-17.66220092773429,50,#ff0000,#000000,0
VLM,Vlasim,15.06669998168939,49.70429992675783,50,#ff0000,#000000,0
VLS,Lusaka,28.419900894165,-15.32800006866449,50,#ff0000,#000000,0
VLV,Beauce,-70.8460998535156,45.92499923706048,50,#ff0000,#000000,0
VMA,Maputo,32.60499954223631,-25.86890029907222,50,#ff0000,#000000,0
VMB,Wuxi,120.333000183105,31.58329963684081,50,#ff0000,#000000,0
VMF,Mfuwe,31.9150009155273,-13.26150035858149,50,#ff0000,#000000,0
VMI,Miri,113.994003295898,4.337779998779281,50,#ff0000,#000000,0
VMK,Malacca,102.250999450683,2.256390094757088,50,#ff0000,#000000,0
VMO,Namibe,12.16670036315911,-15.26669979095452,50,#ff0000,#000000,0
VMP,Châteaudun,1.388890027999881,48.05889892578118,50,#ff0000,#000000,0
VMR,Mersing,103.872001647949,2.388329982757575,50,#ff0000,#000000,0
VMS,Matsapha,31.32360076904292,-26.51189994812008,50,#ff0000,#000000,0
VMV,Masvingo,30.85359954833978,-20.0568008422851,50,#ff0000,#000000,0
VMZ,Mzuzu,34.00170135498042,-11.4153003692626,50,#ff0000,#000000,0
VNA,Luanda,13.24750041961672,-8.845479965209968,50,#ff0000,#000000,0
VND,Ndola,28.66659927368163,-12.99989986419668,50,#ff0000,#000000,0
VNN,Mount Vernon,-88.8072967529296,38.3619995117187,50,#ff0000,#000000,0
VNO,Vilnius,25.2936000823974,54.63610076904293,50,#ff0000,#000000,0
VNP,Nampula,39.30039978027339,-15.0848999023437,50,#ff0000,#000000,0
VNT,Ventspils,21.5562000274658,57.36690139770499,50,#ff0000,#000000,0
VNY,Van Nuys,-118.491996765136,34.22340011596678,50,#ff0000,#000000,0
VOG,Voghera,8.97027969360353,44.9644012451171,50,#ff0000,#000000,0
VOO,Vollo,5.128789901733404,60.548900604248,50,#ff0000,#000000,0
VOZ,Vozice,14.8746995925903,49.532299041748,50,#ff0000,#000000,0
VPA,Valle De La Pascua,-65.983901977539,9.228919982910156,50,#ff0000,#000000,0
VPG,Penang,100.26000213623,5.279640197753901,50,#ff0000,#000000,0
VPL,Langkawi,99.7473983764648,6.355420112609846,50,#ff0000,#000000,0
VPT,Pulau Tioman,104.100997924804,2.910939931869496,50,#ff0000,#000000,0
VQL,Quelimane,36.86679840087892,-17.8512001037597,50,#ff0000,#000000,0
VRA,Vitoria,-2.865580081939707,42.73189926147461,50,#ff0000,#000000,0
VRA,Valera,-70.5569992065429,9.427530288696282,50,#ff0000,#000000,0
VRD,Vardo,31.04719924926748,70.35759735107422,50,#ff0000,#000000,0
VSA,Villahermosa,-92.8181991577148,17.99889945983881,50,#ff0000,#000000,0
VSB,Visby,18.34690093994141,57.65950012207031,50,#ff0000,#000000,0
VSB,Harare,31.11849975585928,-17.90719985961912,50,#ff0000,#000000,0
VSI,Sibu,112.00299835205,2.246809959411626,50,#ff0000,#000000,0
VSJ,Murcia/San Javier,-0.8127779960632364,37.77980041503903,50,#ff0000,#000000,0
VSJ,Punta San Juan,-68.4161987304687,11.17059993743892,50,#ff0000,#000000,0
VSM,Santa Maria,-25.1664009094238,36.96279907226562,50,#ff0000,#000000,0
VSN,Sandakan,118.068000793457,5.90606021881102,50,#ff0000,#000000,0
VSN,Vassen,15.70979976654051,58.30310058593752,50,#ff0000,#000000,0
VTB,Vitebsk,30.35330009460441,55.12499999999999,50,#ff0000,#000000,0
VTB,Villatobas,-3.464030027389526,39.78079986572259,50,#ff0000,#000000,0
VTI,Vihti,24.2441005706787,60.45930099487298,50,#ff0000,#000000,0
VTK,Tekong,104.022003173828,1.415390014648454,50,#ff0000,#000000,0
VTL,Gweru Thornhill,29.86470031738281,-19.4391994476318,50,#ff0000,#000000,0
VTN,Ventanas,-71.4961013793945,-32.73860168457031,50,#ff0000,#000000,0
VTN,Vientiane,102.54100036621,18.01029968261708,50,#ff0000,#000000,0
VTR,Vitoria,-40.28300094604489,-20.2497005462646,50,#ff0000,#000000,0
VTU,Ventura,-119.049003601074,34.11510086059571,50,#ff0000,#000000,0
VTW,Tawau,118.139999389648,4.324520111083991,50,#ff0000,#000000,0
VUB,Lubango,13.6000003814697,-14.9167003631591,50,#ff0000,#000000,0
VVC,Villavicencio,-73.3822021484375,4.066939830780019,50,#ff0000,#000000,0
VVP,Valledupar,-73.2624969482421,10.33780002593991,50,#ff0000,#000000,0
VVZ,Vishakhapatnam,83.25279998779293,17.66769981384271,50,#ff0000,#000000,0
VWN,Hwange,26.99349975585928,-18.6403999328613,50,#ff0000,#000000,0
VWV,Waterville,-83.63870239257808,41.4514999389648,50,#ff0000,#000000,0
VYK,Dawangzhuang,116.571998596191,39.1916999816894,50,#ff0000,#000000,0
VZU,Mulu,114.794998168945,4.032919883728026,50,#ff0000,#000000,0
WAL,Wallasey,-3.134439945220941,53.39189910888668,50,#ff0000,#000000,0
WAR,Zaborowek,20.65710067749022,52.25910186767569,50,#ff0000,#000000,0
WAV,Wajir,40.08240127563472,1.746809959411628,50,#ff0000,#000000,0
WB,Woodbourne,173.863006591796,-41.5196990966796,50,#ff0000,#000000,0
WBV,Walvis Bay,14.64459991455069,-22.982099533081,50,#ff0000,#000000,0
WEH,Weihai,122.226997375488,37.18669891357418,50,#ff0000,#000000,0
WFX,Wufengxi,104.491996765136,30.60330009460441,50,#ff0000,#000000,0
WG,Wagga Wagga,147.468994140625,-35.16559982299799,50,#ff0000,#000000,0
WGM,Wagram,16.4909992218017,48.32389831542959,50,#ff0000,#000000,0
WHA,Tianhe,114.205001831054,30.7849998474121,50,#ff0000,#000000,0
WHV,Windhoek,17.47060012817382,-22.47750091552729,50,#ff0000,#000000,0
WIK,Wick,-3.100280046463004,58.45890045166011,50,#ff0000,#000000,0
WIL,Willisau,7.905920028686504,47.17829895019532,50,#ff0000,#000000,0
WK,Wewak,143.675994873046,-3.583519935607919,50,#ff0000,#000000,0
WKE,Wakkanai,141.805999755859,45.4073982238769,50,#ff0000,#000000,0
WLD,Walda,11.12940025329579,48.57939910888668,50,#ff0000,#000000,0
WLD,Beni Walid,14.00940036773677,31.7824993133544,50,#ff0000,#000000,0
WLK,Selawik,-159.990997314453,66.59950256347649,50,#ff0000,#000000,0
WMV,Welkom,26.661115,-28.00161700000002,50,#ff0000,#000000,0
WN,Wellington,174.817001342773,-41.3372001647949,50,#ff0000,#000000,0
WP,Weipa,141.92300415039,-12.67329978942871,50,#ff0000,#000000,0
WQG,Wangqing,129.783004760742,43.29499816894531,50,#ff0000,#000000,0
WRB,Warburg,9.110910415649398,51.50569915771477,50,#ff0000,#000000,0
WRN,Varna,27.81719970703121,43.23139953613282,50,#ff0000,#000000,0
WST,Weston,-6.494870185852053,53.35300064086908,50,#ff0000,#000000,0
WXI,Weixian,114.916999816894,36.36330032348629,50,#ff0000,#000000,0
WYN,Wongyuan,114.111999511718,24.3467006683349,50,#ff0000,#000000,0
X7,Donaldson,-73.3171997070312,61.66059875488283,50,#ff0000,#000000,0
XIC,Xichang,102.180000305175,27.99830055236812,50,#ff0000,#000000,0
XJT,Xuejiadao,120.239997863769,35.9617004394531,50,#ff0000,#000000,0
XMN,Xiamen,118.122001647949,24.54170036315909,50,#ff0000,#000000,0
XMX,Christmas Island,105.690002441406,-10.4302997589111,50,#ff0000,#000000,0
XPC,Chapeco,-52.66299819946281,-27.13570022582999,50,#ff0000,#000000,0
XRO,Florianopolis,-48.5466995239257,-27.67029953002922,50,#ff0000,#000000,0
XSH,Xishui,115.269996643066,30.43829917907708,50,#ff0000,#000000,0
XYO,Xuyong,105.422996520996,28.17000007629391,50,#ff0000,#000000,0
XZE,Izumo,132.891998291015,35.4171981811523,50,#ff0000,#000000,0
YAA,Yalova,29.2075004577636,40.47499847412099,50,#ff0000,#000000,0
YAG,Yangyang,128.660995483398,38.0632019042968,50,#ff0000,#000000,0
YAK,Yakutat,-139.647994995117,59.51079940795888,50,#ff0000,#000000,0
YAM,Yamoussoukro,-5.378859996795658,6.888889789581296,50,#ff0000,#000000,0
YAN,Ameson,-84.5911026000976,49.77809906005852,50,#ff0000,#000000,0
YAY,St.aAthony nNld,-56.0839004516601,51.39390182495112,50,#ff0000,#000000,0
YBC,Baie-Comeau,-68.22219848632808,49.13399887084961,50,#ff0000,#000000,0
YBK,Baker Lake,-96.10469818115232,64.31809997558587,50,#ff0000,#000000,0
YBL,Yabrai,102.772003173828,39.42829895019531,50,#ff0000,#000000,0
YBN,Yibin,104.556999206542,28.79829978942869,50,#ff0000,#000000,0
YCB,Cambridge Bay,-105.172996520996,69.1177978515625,50,#ff0000,#000000,0
YDF,Deer Lake,-57.21329879760739,49.23249816894532,50,#ff0000,#000000,0
YDM,Yongdam,126.487998962402,33.5113983154296,50,#ff0000,#000000,0
YDN,Dauphin,-100.052001953125,51.10499954223628,50,#ff0000,#000000,0
YEE,Midland,-79.793098449707,44.58169937133781,50,#ff0000,#000000,0
YES,Yeste,-2.352750062942497,38.36080169677727,50,#ff0000,#000000,0
YEV,Inuvik,-133.54800415039,68.3080978393554,50,#ff0000,#000000,0
YF,Dakar,-17.47480010986319,14.7447996139526,50,#ff0000,#000000,0
YFS,Fort Simpson,-121.299003601074,61.77389907836908,50,#ff0000,#000000,0
YGH,Fort Good Hope,-128.623001098632,66.236099243164,50,#ff0000,#000000,0
YGL,La Grande Riviere,-77.7164001464843,53.62559890747069,50,#ff0000,#000000,0
YGP,Gaspe,-64.4047012329101,48.76309967041011,50,#ff0000,#000000,0
YGQ,Geraldton,-86.9844970703125,49.76979827880852,50,#ff0000,#000000,0
YGR,Grindstone,-61.77410125732418,47.4303016662597,50,#ff0000,#000000,0
YHY,Hay River,-115.803001403808,60.83610153198241,50,#ff0000,#000000,0
YHZ,Halifax,-63.40179824829099,44.92309951782219,50,#ff0000,#000000,0
YIH,Sanxia,111.477996826171,30.5632991790771,50,#ff0000,#000000,0
YIJ,Yijun,109.1070022583,35.38000106811521,50,#ff0000,#000000,0
YIN,Yingde,113.410003662109,24.20669937133779,50,#ff0000,#000000,0
YJU,Yangju,126.987998962402,37.7480010986328,50,#ff0000,#000000,0
YKE,Yakushima,130.662994384765,30.37940025329588,50,#ff0000,#000000,0
YKL,Schefferville,-66.7547988891601,54.81460189819331,50,#ff0000,#000000,0
YKN,Yankton,-97.38500213623041,42.91839981079102,50,#ff0000,#000000,0
YME,Miyazu,135.136993408203,35.4807014465332,50,#ff0000,#000000,0
YMM,Fort Mcmurray,-111.122001647949,56.6472015380859,50,#ff0000,#000000,0
YMO,Moosonee,-80.6073989868164,51.29150009155269,50,#ff0000,#000000,0
YMX,Mirabel,-74.3757019042968,45.88830184936521,50,#ff0000,#000000,0
YNA,Natash,-61.7811012268066,50.18370056152342,50,#ff0000,#000000,0
YNC,Yinchuan,106.397003173828,38.32329940795888,50,#ff0000,#000000,0
YNE,Yonaguni,122.998001098632,24.46489906311028,50,#ff0000,#000000,0
YNJ,Yanji,129.436004638671,42.88330078124999,50,#ff0000,#000000,0
YNN,Ioannina,20.81999969482418,39.70140075683589,50,#ff0000,#000000,0
YNT,Yantai,121.3570022583,37.38669967651361,50,#ff0000,#000000,0
YOE,Yao,135.593994140625,34.59849929809571,50,#ff0000,#000000,0
YOJ,High Level,-117.093002319335,58.55440139770498,50,#ff0000,#000000,0
YOL,Yola,12.4246997833251,9.292110443115217,50,#ff0000,#000000,0
YOW,Ottawa,-75.897003173828,45.44169998168898,50,#ff0000,#000000,0
YPA,Prince Albert,-105.666999816894,53.2167015075683,50,#ff0000,#000000,0
YPE,Peace River,-117.512001037597,56.20690155029293,50,#ff0000,#000000,0
YPG,Portage,-98.26730346679682,49.8997001647949,50,#ff0000,#000000,0
YQD,The Pas,-101.099998474121,53.97359848022461,50,#ff0000,#000000,0
YQG,Windsor,-82.8287963867187,42.24980163574211,50,#ff0000,#000000,0
YQG,Jinan,117.217002868652,36.83000183105462,50,#ff0000,#000000,0
YQH,Watson Lake,-128.858001708984,60.0863990783691,50,#ff0000,#000000,0
YQI,Yarmouth,-66.08249664306642,43.82509994506832,50,#ff0000,#000000,0
YQL,Lethbridge,-112.667999267578,49.63439941406249,50,#ff0000,#000000,0
YQU,Grande Prairie,-119.029998779296,55.17419815063472,50,#ff0000,#000000,0
YRB,Resolute Bay,-94.9227981567382,74.7281036376953,50,#ff0000,#000000,0
YRE,Yoron,128.397994995117,27.0443992614746,50,#ff0000,#000000,0
YRL,Red Lake,-93.76190185546868,51.07139968872068,50,#ff0000,#000000,0
YRM,Rocky Mtn House,-115.323997497558,52.50220108032222,50,#ff0000,#000000,0
YRT,Rankin Inlet,-92.117202758789,62.8138999938964,50,#ff0000,#000000,0
YSB,Sudbury,-80.7981033325195,46.62919998168941,50,#ff0000,#000000,0
YSE,Shonai,139.798995971679,38.8107986450195,50,#ff0000,#000000,0
YSJ,Saint John,-65.8707962036132,45.40719985961908,50,#ff0000,#000000,0
YSM,Fort Smith,-111.969001770019,60.02030181884759,50,#ff0000,#000000,0
YSO,Simcoe,-79.17169952392571,44.23860168457033,50,#ff0000,#000000,0
YSP,Marathon,-86.3274993896484,48.7434005737304,50,#ff0000,#000000,0
YSU,Yeosu,127.619003295898,34.8428993225097,50,#ff0000,#000000,0
YSV,Ilopango,-89.1163024902343,13.69009971618651,50,#ff0000,#000000,0
YTE,Yamagata,140.358001708984,38.38859939575188,50,#ff0000,#000000,0
YTH,Thompson,-97.82530212402338,55.81119918823239,50,#ff0000,#000000,0
YTP,Pearson,-79.6641998291015,43.67169952392571,50,#ff0000,#000000,0
YTS,Timmins,-81.370002746582,48.57189941406248,50,#ff0000,#000000,0
YTZ,Imperatriz,-47.4497985839843,-5.52382993698121,50,#ff0000,#000000,0
YUL,Montreal,-73.9717025756836,45.6150016784668,50,#ff0000,#000000,0
YUX,Hall Beach,-81.2394027709961,68.77829742431639,50,#ff0000,#000000,0
YVC,La Ronge,-105.266998291015,55.15829849243157,50,#ff0000,#000000,0
YVE,Yonago,133.2330017089841,35.49340057373041,50,#ff0000,#000000,0
YVO,Val-d'Or,-77.82029724121088,48.17530059814451,50,#ff0000,#000000,0
YVP,Kujack,-68.4272994995117,58.09629821777342,50,#ff0000,#000000,0
YVQ,Norman Wells,-126.724998474121,65.26419830322259,50,#ff0000,#000000,0
YW,Eyrewell,172.384994506835,-43.3987998962402,50,#ff0000,#000000,0
YWK,Wabush,-66.85350036621091,52.96009826660153,50,#ff0000,#000000,0
YXC,Cranbrook,-116.087997436523,49.55500030517571,50,#ff0000,#000000,0
YXI,Killaloe,-77.602798461914,45.66310119628901,50,#ff0000,#000000,0
YXJ,Fort St.jJhn,-120.896003723144,56.28419876098629,50,#ff0000,#000000,0
YXS,Prince George,-122.456001281738,53.89419937133779,50,#ff0000,#000000,0
YXY,Whitehorse,-135.139007568359,60.61890029907221,50,#ff0000,#000000,0
YXZ,Wawa,-84.82330322265621,47.95000076293941,50,#ff0000,#000000,0
YYB,North Bay,-79.4364013671875,46.363899230957,50,#ff0000,#000000,0
YYC,Calgary,-113.882003784,51.1151008606,50,#ff0000,#000000,0
YYD,Houston,-126.651000976562,54.45220184326168,50,#ff0000,#000000,0
YYE,Fort Nelson,-123.015998840332,58.89170074462892,50,#ff0000,#000000,0
YYG,Charlottetown,-63.119701385498,46.29750061035152,50,#ff0000,#000000,0
YYJ,Victoria,-123.484001159667,48.72689819335928,50,#ff0000,#000000,0
YYL,Lynn Lake,-101.074996948242,56.864200592041,50,#ff0000,#000000,0
YYN,Swift Current,-107.691001892089,50.29719924926749,50,#ff0000,#000000,0
YYQ,Churchill,-94.13529968261712,58.74169921874999,50,#ff0000,#000000,0
YYR,Goose,-60.2946014404296,53.31980133056641,50,#ff0000,#000000,0
YYT,Torbay,-52.85219955444331,47.48529815673819,50,#ff0000,#000000,0
YYY,Mont Joli,-68.208999633789,48.61209869384761,50,#ff0000,#000000,0
YYZ,Toronto,-79.63169860839838,43.65810012817379,50,#ff0000,#000000,0
YZD,Yazd Shahid Sadooghi,54.28269958496089,31.89760017395011,50,#ff0000,#000000,0
YZU,Whitecourt,-115.796997070312,54.14559936523428,50,#ff0000,#000000,0
ZAG,Zagreb,16.30669975280761,45.89559936523428,50,#ff0000,#000000,0
ZAK,Zakinthos,20.8840999603271,37.7448005676269,50,#ff0000,#000000,0
ZAM,Zamboanga,122.055000305175,6.924689769744878,50,#ff0000,#000000,0
ZAP,Zapopan,-103.46499633789,20.74979972839351,50,#ff0000,#000000,0
ZAR,Zaragoza,-1.030859947204599,41.65790176391602,50,#ff0000,#000000,0
ZAW,Zawia,12.6464004516601,32.77859878540029,50,#ff0000,#000000,0
ZB,Zhob,69.45970153808587,31.35569953918452,50,#ff0000,#000000,0
ZCL,Zacatecas,-102.693000793457,22.8873996734619,50,#ff0000,#000000,0
ZCO,Cusco,-72.0100021362304,-13.51920032501221,50,#ff0000,#000000,0
ZDA,Zadar,15.36419963836669,44.09529876708977,50,#ff0000,#000000,0
ZDN,Zahedan,60.90159988403322,29.48670005798338,50,#ff0000,#000000,0
ZEM,Zemmouri,3.570830106735237,36.7949981689453,50,#ff0000,#000000,0
ZFP,Freeport,-78.6978988647461,26.55529975891112,50,#ff0000,#000000,0
ZFR,Zofar,35.16109848022462,30.55830001831051,50,#ff0000,#000000,0
ZHO,Zhoukou,114.641998291015,33.66170120239249,50,#ff0000,#000000,0
ZIH,Zihuatanejo,-101.476997375488,17.60320091247551,50,#ff0000,#000000,0
ZIP,Zipaquira,-73.986701965332,5.018060207366952,50,#ff0000,#000000,0
ZJ,Khanty Mansiysk,69.13330078125001,61.03329849243157,50,#ff0000,#000000,0
ZLO,Manzanillo,-104.571998596191,19.15010070800781,50,#ff0000,#000000,0
ZMR,Zamora,-5.639699935913081,41.53020095825189,50,#ff0000,#000000,0
ZOL,Sola,5.640150070190413,58.87509918212892,50,#ff0000,#000000,0
ZQA,Nassau,-77.44640350341788,25.02549934387201,50,#ff0000,#000000,0
ZTC,Treasure Cay,-77.37920379638669,26.73480033874508,50,#ff0000,#000000,0
ZUE,Zurich East,8.817669868469222,47.59220123291009,50,#ff0000,#000000,0
ZUH,Lianshengwei,113.467002868652,22.22170066833492,50,#ff0000,#000000,0
ZVR,Yerevan,44.36700057983391,40.14720153808592,50,#ff0000,#000000,0
ZWN,Zweibrucken,7.417890071868878,49.22909927368161,50,#ff0000,#000000,0
ZY,Zanderij,-55.18439865112298,5.450540065765361,50,#ff0000,#000000,0
ZYG,Ziyang,104.677001953125,30.11499977111809,50,#ff0000,#000000,0
ZZV,Zanesville,-81.89260101318361,39.94089889526361,50,#ff0000,#000000,0
